    Time in years,  Te_inf includes ephi
    Temp and Lum are local values, i.e. no ephi


       Time= 8.794E+04      Te_inf 5.798E+05

 zone       Rad [m]      Rho [gm/cc]       exp(phi)          dvol        Temp [K]     Lum [Lsun]  
                                                                       no exp(phi)   no exp(2phi) 

   19   5.9827174E+03  7.3006975E+14  6.8424552E-01  1.0420100E+17    7.3547288E+07  2.7644927E-02
   17   5.7649683E+03  7.4437236E+14  6.8073150E-01  1.0347371E+17    7.3927006E+07  2.5342993E-02
   15   5.5293961E+03  7.5863146E+14  6.7719073E-01  1.0276524E+17    7.4313604E+07  2.2913566E-02
   13   5.2718344E+03  7.7354766E+14  6.7347331E-01  1.0202398E+17    7.4723864E+07  2.0355394E-02
   11   4.9862977E+03  7.8983123E+14  6.6943056E-01  1.0119204E+17    7.5175197E+07  1.7618253E-02
    9   4.6636735E+03  8.0622590E+14  6.6532198E-01  1.0036283E+17    7.5639503E+07  1.4679031E-02
    7   4.2889073E+03  8.2452830E+14  6.6075018E-01  9.9425236E+16    7.6162944E+07  1.1483313E-02
    5   3.8338692E+03  8.4468985E+14  6.5570794E-01  9.8386080E+16    7.6748712E+07  7.9922328E-03
    3   3.2336106E+03  8.6736411E+14  6.5003378E-01  9.7161365E+16    7.7418760E+07  4.1684379E-03
    1   2.2420603E+03  8.9668936E+14  6.4271313E-01  9.5114660E+16    7.8300715E+07  0.0000000E+00

